x	zg
3.470430844	0.263691738
3.470821548	-2.488899547
3.471212253	-0.924216031
3.471602957	-0.830185536
3.471993661	0.143140657
3.472384366	0.574201653
3.47277507	0.485441749
3.473165774	-0.342374968
3.473556478	-2.051612855
3.473947183	-0.247479083
3.474337887	-0.968264079
3.474728591	0.411822713
3.475119296	-2.253588158
3.47551	0.822685934
3.475900704	-0.489335917
3.476291408	0.512358373
3.476682113	-1.570289712
3.477072817	1.310471816
3.477463521	0.869325362
3.477854226	-0.122670961
3.47824493	-1.705630036
3.478635634	0.395679529
3.479026339	-1.904469044
3.479417043	0.336138822
3.479807747	-2.183512986
3.480198451	-1.639081502
3.480589156	-0.850631323
3.48097986	-2.169306265
3.481370564	-2.186416853
3.481761269	-2.395973034
3.482151973	0.162107825
3.482542677	-0.838934365
3.482933381	1.152181194
3.483324086	-0.935047032
3.48371479	1.07523671
3.484105494	-0.194378989
3.484496199	0.401869569
3.484886903	-1.901162995
3.485277607	-1.060702022
3.485668311	-1.576907085
3.486059016	-0.05195021
3.48644972	1.090769465
3.486840424	-2.195372443
3.487231129	-1.182343336
3.487621833	-1.102232604
3.488012537	-0.654623462
3.488403241	1.215066561
3.488793946	-1.528119613
3.48918465	0.102167445
3.489575354	0.377610262
3.489966059	-0.237122192
3.490356763	-1.521992074
3.490747467	-1.538110393
3.491138171	0.470655634
3.491528876	-0.69496669
3.49191958	-1.240719343
3.492310284	-1.448747649
3.492700989	-0.290649166
3.493091693	-1.41553092
3.493482397	1.049035213
3.493873101	-0.46144752
3.494263806	-1.847412217
3.49465451	-1.05578822
3.495045214	-1.553802443
3.495435919	-0.285731865
3.495826623	-1.722393913
3.496217327	-1.961919317
3.496608031	-2.291665766
3.496998736	0.86637625
3.49738944	-2.218119556
3.497780144	-0.849480812
3.498170849	-1.953426404
3.498561553	1.399978784
3.498952257	-1.488709492
3.499342962	-2.011414201
3.499733666	-0.45267069
3.50012437	-0.178188891
3.500515074	-0.181784679
3.500905779	-2.26128193
3.501296483	-1.690914737
3.501687187	1.124837816
3.502077892	-0.711638693
3.502468596	-0.55168831
3.5028593	-2.284537863
3.503250004	-1.164209821
3.503640709	-2.105735723
3.504031413	-0.019248114
3.504422117	-1.507665957
3.504812822	1.194344628
3.505203526	0.552368689
3.50559423	-2.383619288
3.505984934	1.216387093
3.506375639	0.567257763
3.506766343	-2.068127222
3.507157047	-1.927410712
3.507547752	0.98915936
3.507938456	-1.786523549
3.50832916	-1.926363845
3.508719864	1.185595618
3.509110569	0.758332743
3.509501273	1.476348184
3.509891977	-1.739066326
3.510282682	-1.140490454
3.510673386	-0.495888484
3.51106409	-1.103177676
3.511454794	0.387883906
3.511845499	0.319036438
3.512236203	-0.563061764
3.512626907	-1.432778685
3.513017612	0.805806777
3.513408316	-1.694921662
3.51379902	-1.093397011
3.514189724	-1.779536961
3.514580429	-0.663713648
3.514971133	-2.242916263
3.515361837	-1.815484603
3.515752542	-0.418035998
3.516143246	-2.248131071
3.51653395	0.2415614
3.516924655	0.526470491
3.517315359	-0.717698975
3.517706063	0.534215403
3.518096767	1.353068768
3.518487472	-2.392454013
3.518878176	0.008456444
3.51926888	-1.952298794
3.519659585	-1.06149965
3.520050289	-1.954635702
3.520440993	-2.171039005
3.520831697	-2.435356517
3.521222402	-1.19361693
3.521613106	0.800078982
3.52200381	1.026749328
3.522394515	1.47203193
3.522785219	0.887050247
3.523175923	-0.447884162
3.523566627	-1.628595445
3.523957332	-0.086725112
3.524348036	-1.876223181
3.52473874	0.388257965
3.525129445	-0.395044748
3.525520149	-2.087748546
3.525910853	-0.735839258
3.526301557	-0.276856011
3.526692262	1.023475798
3.527082966	-2.072229805
3.52747367	1.164128494
3.527864375	0.923870193
3.528255079	1.172150739
3.528645783	-1.570290906
3.529036487	1.064351906
3.529427192	-2.454455944
3.529817896	0.882667555
3.5302086	-1.581104638
3.530599305	0.741364033
3.530990009	-0.713956184
3.531380713	-1.339223809
3.531771417	-0.70603118
3.532162122	-1.216029064
3.532552826	0.433890022
3.53294353	-0.376283862
3.533334235	0.063088055
3.533724939	-1.650845154
3.534115643	-1.472337595
3.534506347	-1.097676101
3.534897052	-2.386113583
3.535287756	-1.232897601
3.53567846	-0.394472298
3.536069165	-1.862409675
3.536459869	-0.513236483
3.536850573	-2.079511578
3.537241278	0.239539939
3.537631982	-0.4432049
3.538022686	-0.805314499
3.53841339	0.863626133
3.538804095	0.102202964
3.539194799	0.053663175
3.539585503	0.047416536
3.539976208	-1.282726118
3.540366912	0.029391539
3.540757616	0.062032408
3.54114832	-2.086943311
3.541539025	1.225973136
3.541929729	-0.215929042
3.542320433	-1.567374756
3.542711138	1.13237956
3.543101842	-1.517088702
3.543492546	0.785725739
3.54388325	-2.262110604
3.544273955	-1.991045146
3.544664659	-0.657946193
3.545055363	-0.948952236
3.545446068	-1.139358871
3.545836772	0.465133585
3.546227476	1.335690413
3.54661818	-1.509416151
3.547008885	-2.082366582
3.547399589	0.638321884
3.547790293	-0.180975746
3.548180998	-2.002977565
3.548571702	1.069161503
3.548962406	-0.402454962
3.54935311	0.038060067
3.549743815	0.417229873
3.550134519	0.105053903
3.550525223	1.28238125
3.550915928	1.012885006
3.551306632	1.200171963
3.551697336	-0.301850152
3.55208804	-0.381245704
3.552478745	-0.226026106
3.552869449	-1.555556779
3.553260153	1.413563064
3.553650858	-1.980455106
3.554041562	-0.599271301
3.554432266	-1.590597409
3.554822971	-0.306100914
3.555213675	0.88346244
3.555604379	-0.863356191
3.555995083	-1.27069526
3.556385788	-2.027344964
3.556776492	1.068181329
3.557167196	0.974284385
3.557557901	-0.064469098
3.557948605	1.373648985
3.558339309	-2.328122206
3.558730013	-0.345804121
3.559120718	-1.264031371
3.559511422	-2.08731474
3.559902126	1.206976034
3.560292831	0.438993327
3.560683535	0.865274135
3.561074239	0.129744041
3.561464943	-2.131385573
3.561855648	0.833304115
3.562246352	-0.326578574
3.562637056	0.637836312
3.563027761	-0.577975266
3.563418465	-0.086812751
3.563809169	1.434594449
3.564199873	1.104507668
3.564590578	0.504068302
3.564981282	-0.495467861
3.565371986	0.238635739
3.565762691	-1.758441286
3.566153395	0.434307849
3.566544099	0.795840335
3.566934803	-0.142211556
3.567325508	-2.494843308
3.567716212	-1.940281624
3.568106916	1.279169988
3.568497621	1.371355639
3.568888325	-0.027320211
3.569279029	0.511349729
3.569669733	0.229015013
3.570060438	-1.249017958
3.570451142	-0.496980984
3.570841846	1.189280404
3.571232551	1.136689495
3.571623255	-0.143912411
3.572013959	1.499964533
3.572404663	-0.38927766
3.572795368	-0.603761515
3.573186072	-1.696184438
3.573576776	-1.058400001
3.573967481	0.684064224
3.574358185	-0.049060932
3.574748889	-0.467670601
3.575139594	-1.737537239
3.575530298	-1.102277979
3.575921002	0.678822377
3.576311706	-1.534585482
3.576702411	-2.191460557
3.577093115	1.478287958
3.577483819	-0.382298936
3.577874524	-0.642178127
3.578265228	-2.092065817
3.578655932	-0.154573662
3.579046636	1.433606916
3.579437341	-1.85625707
3.579828045	-1.77041858
3.580218749	-0.627545322
3.580609454	1.137882889
3.581000158	-2.387734234
3.581390862	0.698891047
3.581781566	-1.490463622
3.582172271	-0.132081222
3.582562975	0.688281689
3.582953679	0.381678098
3.583344384	-2.033091809
3.583735088	-1.911856396
3.584125792	-2.276880949
3.584516496	-2.378132318
3.584907201	-1.913228487
3.585297905	-2.043276519
3.585688609	-1.684889303
3.586079314	-1.874754594
3.586470018	-0.245697406
3.586860722	-2.33564893
3.587251426	0.232594913
3.587642131	0.320195767
3.588032835	-0.484041184
3.588423539	0.303023939
3.588814244	-2.17879223
3.589204948	0.236145703
3.589595652	-0.523791072
3.589986356	-0.097412375
3.590377061	-1.734095794
3.590767765	-1.343299995
3.591158469	0.272021309
3.591549174	0.157426891
3.591939878	0.282611139
3.592330582	-0.203352127
3.592721287	0.453912106
3.593111991	0.471130168
3.593502695	-1.494891419
3.593893399	-2.350283287
3.594284104	-0.042827955
3.594674808	0.42788393
3.595065512	-0.162172703
3.595456217	0.445458773
3.595846921	-0.231536337
3.596237625	-1.617493105
3.596628329	0.15610449
3.597019034	-0.757885185
3.597409738	-2.187096587
3.597800442	-1.520471817
3.598191147	-1.692850515
3.598581851	-2.121372431
3.598972555	-1.076865864
3.599363259	-0.122928158
3.599753964	-0.347564981
3.600144668	-0.464505056
3.600535372	-2.100408033
3.600926077	0.487151915
3.601316781	-1.592828571
3.601707485	-1.850412028
3.602098189	-1.366229486
3.602488894	1.138043098
3.602879598	-0.267089436
3.603270302	-2.139129082
3.603661007	-1.158879567
3.604051711	-1.235049967
3.604442415	0.467188098
3.604833119	-2.411619289
3.605223824	-1.571147629
3.605614528	-2.105156569
3.606005232	-1.789831954
3.606395937	0.02105167
3.606786641	-2.197223495
3.607177345	0.60843754
3.607568049	-0.136030777
3.607958754	0.612253671
3.608349458	0.849730228
3.608740162	-0.273862054
3.609130867	1.155420656
3.609521571	-2.057401392
3.609912275	0.112859781
3.610302979	-0.145944275
3.610693684	0.373168583
3.611084388	-2.139525608
3.611475092	-0.150428665
3.611865797	0.988665003
3.612256501	-1.062991892
3.612647205	0.880789151
3.61303791	-0.868467174
3.613428614	-1.058574688
3.613819318	-2.104488286
3.614210022	1.185639339
3.614600727	1.119435381
3.614991431	-0.462078412
3.615382135	0.862187867
3.61577284	-0.391022479
3.616163544	-0.609203826
3.616554248	0.095234426
3.616944952	-1.741285129
3.617335657	-1.767963084
3.617726361	1.060065648
3.618117065	-1.694812925
3.61850777	-2.280971711
3.618898474	-1.23355771
3.619289178	1.412834319
3.619679882	-2.459690138
3.620070587	-1.844004531
3.620461291	-1.575809573
3.620851995	0.052716344
3.6212427	0.60492629
3.621633404	0.258233286
3.622024108	0.111758647
3.622414812	-2.09774109
3.622805517	-1.967946134
3.623196221	-0.85367699
3.623586925	-1.862825088
3.62397763	0.119926911
3.624368334	-0.252392873
3.624759038	-1.335732719
3.625149742	0.969927474
3.625540447	-0.313649377
3.625931151	0.414271389
3.626321855	-2.33291996
3.62671256	-1.159541675
3.627103264	-1.512887612
3.627493968	-0.662850593
3.627884672	1.209395179
3.628275377	0.636665225
3.628666081	-1.883875378
3.629056785	0.793834158
3.62944749	-2.057974456
3.629838194	-0.775461126
3.630228898	0.344077663
3.630619603	1.018667737
3.631010307	-2.397491718
3.631401011	-1.237288242
3.631791715	-0.767441884
3.63218242	-1.513356432
3.632573124	1.071668173
3.632963828	1.392317676
3.633354533	-0.052804553
3.633745237	0.155805515
3.634135941	1.024695723
3.634526645	-1.163737169
3.63491735	-1.496100063
3.635308054	-1.297502665
3.635698758	-1.115319659
3.636089463	-0.567784019
3.636480167	0.542762571
3.636870871	0.679752209
3.637261575	1.05623285
3.63765228	-0.722000908
3.638042984	0.852297343
3.638433688	-0.657996281
3.638824393	-1.835628227
3.639215097	1.212905443
3.639605801	-0.75996274
3.639996505	-0.921212872
3.64038721	1.16286508
3.640777914	-2.264984791
3.641168618	0.317942411
3.641559323	0.296856958
3.641950027	-2.033590498
3.642340731	1.369851197
3.642731435	-1.971242296
3.64312214	0.21187196
3.643512844	-0.541099058
3.643903548	0.912285779
3.644294253	-1.707786777
3.644684957	-0.731736485
3.645075661	-2.495387667
3.645466365	-0.958878363
3.64585707	-0.418385705
3.646247774	-1.271208701
3.646638478	-0.387138672
3.647029183	0.049099744
3.647419887	1.469221684
3.647810591	0.737716772
3.648201295	0.680437926
3.648592	-1.598582675
3.648982704	-1.060397671
3.649373408	-0.740336022
3.649764113	-1.685448169
3.650154817	0.527921459
3.650545521	-2.064161848
3.650936226	-0.035017028
3.65132693	-0.235785337
3.651717634	-1.635324087
3.652108338	1.433161559
3.652499043	0.970815438
3.652889747	0.636878981
3.653280451	-1.850838468
3.653671156	1.232266191
3.65406186	-2.316079788
3.654452564	-2.183208345
3.654843268	-2.30951251
3.655233973	1.324822425
3.655624677	0.213350287
3.656015381	0.911450354
3.656406086	0.229918442
3.65679679	-0.767506723
3.657187494	1.276323506
3.657578198	-1.874936024
3.657968903	1.446366736
3.658359607	0.889873871
3.658750311	0.930179665
3.659141016	-1.613971263
3.65953172	-2.359499993
3.659922424	-1.03001836
3.660313128	-1.033417076
3.660703833	0.527216208
3.661094537	-0.044158041
3.661485241	1.362399262
3.661875946	-0.292879917
3.66226665	-0.281102778
3.662657354	0.943660362
3.663048058	-0.648676251
3.663438763	1.219906581
3.663829467	-1.959810382
3.664220171	0.379756949
3.664610876	0.019946307
3.66500158	1.074674543
3.665392284	0.227525745
3.665782988	0.793366168
3.666173693	-2.168603336
3.666564397	0.929821372
3.666955101	0.206603023
3.667345806	-0.072790797
3.66773651	0.346444957
3.668127214	-1.980787407
3.668517919	0.50008679
3.668908623	-0.701099978
3.669299327	-2.203443699
3.669690031	0.798142814
3.670080736	1.371097361
3.67047144	-1.609772191
3.670862144	-1.149178208
3.671252849	-2.192331801
3.671643553	1.266120157
3.672034257	1.448947244
3.672424961	0.118858667
3.672815666	-1.406419613
3.67320637	-0.047568977
3.673597074	-0.730644345
3.673987779	1.095138675
3.674378483	1.33141482
3.674769187	1.462059181
3.675159891	-1.301343944
3.675550596	-1.924332037
3.6759413	-2.457067425
3.676332004	-0.403012697
3.676722709	-0.474869189
3.677113413	0.590692715
3.677504117	-0.790348474
3.677894821	0.634960847
3.678285526	1.264884689
3.67867623	-0.812132966
3.679066934	1.336736035
3.679457639	1.093748633
3.679848343	1.463911098
3.680239047	0.622445691
3.680629751	0.996591569
3.681020456	-0.057434915
3.68141116	1.1411523
3.681801864	-0.309241659
3.682192569	-0.724378174
3.682583273	1.180104268
3.682973977	-0.188040204
3.683364681	-1.059512122
3.683755386	0.069701256
3.68414609	0.67238414
3.684536794	0.308459528
3.684927499	-0.144795795
3.685318203	-1.002844576
3.685708907	-0.733007632
3.686099611	0.454622558
3.686490316	-2.04344966
3.68688102	0.022414841
3.687271724	-0.732711511
3.687662429	-0.374079436
3.688053133	-1.864735325
3.688443837	-0.359203605
3.688834542	-0.81372226
3.689225246	-1.514164516
3.68961595	1.203145788
3.690006654	-1.36334336
3.690397359	-0.692470759
3.690788063	0.610651053
3.691178767	0.125488849
3.691569472	-0.909892004
3.691960176	-1.761134097
3.69235088	-2.234175659
3.692741584	-0.087010511
3.693132289	-1.451063293
3.693522993	-2.012107346
3.693913697	-0.868254834
3.694304402	-0.056570299
3.694695106	-1.290935654
3.69508581	-1.301388764
3.695476514	0.478623629
3.695867219	-0.376031964
3.696257923	0.196261111
3.696648627	1.251165889
3.697039332	-0.409802709
3.697430036	-0.787585858
3.69782074	-2.310642704
3.698211444	0.905216451
3.698602149	-1.71104077
3.698992853	-2.219837459
3.699383557	1.179986327
3.699774262	-0.833122149
3.700164966	0.746074914
3.70055567	-1.400049335
3.700946374	-0.617609506
3.701337079	-0.753987237
3.701727783	0.55427069
3.702118487	-0.944180656
3.702509192	-2.028726988
3.702899896	-2.388503297
3.7032906	-2.357806424
3.703681304	-1.791309417
3.704072009	-0.550294816
3.704462713	-1.430169482
3.704853417	1.191455437
3.705244122	-1.249222151
3.705634826	-2.330217709
3.70602553	-0.594171715
3.706416235	-1.468137938
3.706806939	-0.032227752
3.707197643	-0.884042929
3.707588347	-0.324504
3.707979052	-1.883060323
3.708369756	-2.400771616
3.70876046	1.493588931
3.709151165	1.300177282
3.709541869	0.344435252
3.709932573	-1.308973171
3.710323277	-1.371633044
3.710713982	-1.301376878
3.711104686	0.010479443
3.71149539	-0.398732442
3.711886095	-0.334027801
3.712276799	-1.140153505
3.712667503	-1.662435923
3.713058207	-0.980113562
3.713448912	-1.381611605
3.713839616	0.595286108
3.71423032	0.095139374
3.714621025	-2.406961345
3.715011729	-1.923796288
3.715402433	1.07433636
3.715793137	-0.365925553
3.716183842	-2.352703452
3.716574546	-0.841329768
3.71696525	-0.998037182
3.717355955	-1.581056825
3.717746659	0.260456716
3.718137363	-1.435421136
3.718528067	-2.103111042
3.718918772	-1.984169084
3.719309476	-1.899447803
3.71970018	-1.316055974
3.720090885	-1.91695528
3.720481589	0.749863746
3.720872293	-2.08214673
3.721262997	1.459584638
3.721653702	0.357021157
3.722044406	-0.675857785
3.72243511	-2.225867883
3.722825815	-0.496783096
3.723216519	-0.81318724
3.723607223	-0.198310065
3.723997928	-2.404528507
3.724388632	1.40555639
3.724779336	-0.404950949
3.72517004	-1.227657267
3.725560745	1.352519025
3.725951449	-2.333087401
3.726342153	-1.057237791
3.726732858	1.052782165
3.727123562	-0.68902341
3.727514266	-0.172014518
3.72790497	-0.48061866
3.728295675	-2.213593921
3.728686379	0.396275297
3.729077083	0.431385458
3.729467788	-2.389166464
3.729858492	1.367999586
3.730249196	1.487631633
3.7306399	0.657151202
3.731030605	-1.854607178
3.731421309	0.199172721
3.731812013	-2.008277697
3.732202718	0.708900203
3.732593422	0.381791394
3.732984126	1.066611042
3.73337483	0.660112405
3.733765535	0.913976867
3.734156239	0.478046609
3.734546943	-0.157572029
3.734937648	-1.135130984
3.735328352	0.682956701
3.735719056	0.732890623
3.73610976	0.495631355
3.736500465	-2.455167861
3.736891169	-0.690872915
3.737281873	1.261538781
3.737672578	-1.069278165
3.738063282	-2.030231193
3.738453986	1.016820288
3.73884469	0.671409282
3.739235395	-1.344281293
3.739626099	-0.063333906
3.740016803	-0.646091552
3.740407508	0.555487788
3.740798212	-1.735085868
3.741188916	0.849224947
3.74157962	-1.090468916
3.741970325	1.430269723
3.742361029	-0.107205707
3.742751733	0.720296841
3.743142438	-0.109551286
3.743533142	0.018277584
3.743923846	0.290914761
3.744314551	0.388574307
3.744705255	-0.616092459
3.745095959	-0.757486136
3.745486663	0.288090557
3.745877368	0.375022441
3.746268072	-1.761949585
3.746658776	0.358720041
3.747049481	0.048048626
3.747440185	0.037784616
3.747830889	-0.599196382
3.748221593	-0.292485017
3.748612298	1.374783794
3.749003002	-2.094211833
3.749393706	-1.830472696
3.749784411	0.399604363
3.750175115	-2.173606648
3.750565819	1.200462889
3.750956523	0.384737455
3.751347228	-2.389901686
3.751737932	-0.732939196
3.752128636	-1.863083049
3.752519341	0.631124231
3.752910045	-2.096565668
3.753300749	-0.387251258
3.753691453	0.40025077
3.754082158	0.127652257
3.754472862	-1.462248139
3.754863566	-1.109707218
3.755254271	1.455382763
3.755644975	-1.097811687
3.756035679	0.032108167
3.756426383	-1.562214628
3.756817088	1.497095165
3.757207792	0.55811292
3.757598496	-1.911983067
3.757989201	-0.159998737
